0.001,0.01,5.184015683948613,1e-05,8968,264,0.8636363636363636,1.8081419673770733,1.8386489248149314,0.03050695743785803,0.9216571479617562,0.8225443593040831,0.8683268550231493,0.4328108211206245,0.9522817230362463,0.3963614215125135,0.6262517202195086,0.8812950306251702,0.503939798944926,0.7750346147697196,-0.08018744256158172,0.722843664711842,0.46517413231163396,0.6884443479404594,0.15631650731624705,0.08179420271853291,-0.19136019983562053,0.5855443945260121,0.2735783312110326,0.17177714163516908,0.06575354057617334,-0.34639402144125864,0.4481231891120863,-0.09185359019286451,0.44868876375222055,0.22005305674627199,-0.20043073475387016,-0.3082866926494651,0.40975125399044116,0.2041820528751357,0.15582195509351726,0.360899529368451,0.08171948854259099,0.13050791820659266,-3.09459878762516
0.005,0.2,4.215966138763942,1e-05,2151,264,0.8787878787878788,26.462042728648253,26.49746221760505,0.03541948895679781,0.9375683399204944,0.7741567904011809,0.8471786123527729,0.4103672950218573,0.927523029199685,0.3784745187046989,0.6007339809395644,0.8396792180235408,0.47843865693748666,0.7168519173972011,-0.08275492590177119,0.6767964198911713,0.40675223113021897,0.6412647060824236,0.1362184139830088,0.06496725491697677,-0.20086303597398744,0.5321307076782751,0.2394100607670379,0.1154774554857111,0.0662693940140746,-0.4074251363133992,0.4327391965113482,-0.11251194791167435,0.4092060543345168,0.21176968474481067,-0.25602533341690903,-0.35052677612409255,0.3744630437530867,0.14560218424909063,0.15420429792059293,0.28214088829180484,0.05962872289491115,0.04356975393112828,-2.929898504466034
0.005,0.2,3.926074498884637,1e-05,2358,264,0.8181818181818182,27.136070972685605,27.382782184513395,0.24671121182779032,0.9107002070826712,0.7694577914239924,0.8704237357998541,0.38125946698326846,0.9762542620692983,0.4352269921980179,0.6795648481358114,0.931255424988911,0.5105720909242936,0.7090219333013019,-0.12890219143914008,0.6063160202257539,0.4622142386194749,0.5313211377658416,0.14180477901156105,0.1125865082565059,-0.19394630874716834,0.535654377399637,0.21132591792700067,-0.1098632872764399,0.11310174603235344,-0.36097249517202046,0.32559450767948683,-0.027141669075345955,0.38837628855285783,0.026624334839754543,-0.3040706723446952,-0.15828327836340278,0.4180774181457397,0.06457565295023122,0.3008316448951103,0.41053910275014077,0.200083638708441,0.18601519499518326,-2.8410407145886896
0.005,0.2,3.997078374356386,1e-05,2305,264,0.8181818181818182,25.752402279133793,25.708926674640196,0.04347560449359733,0.9358806503913075,0.7706581933515162,0.8277395383438951,0.44231376406498385,0.9144240980929316,0.48099220655331254,0.5995298220784512,0.8568102377345074,0.5068267383015067,0.7898601952635527,-0.11992221527649993,0.532176515016346,0.39230641468035266,0.5738808146351096,0.12911737061275413,0.08546089732554339,-0.19215519386517563,0.5259454664530855,0.17034065677077626,0.09354925323649536,0.00512904283068616,-0.4733283816576556,0.297892855397733,-0.13413868658981223,0.3383188811554441,0.15523594356178191,-0.26185114732484993,-0.2969614826395677,0.329849432845949,0.22578553699815843,0.18674817707621666,0.3039887875007111,0.03922512880154031,0.0351205979805417,-2.7541473445427394
0.005,0.2,4.3400263548546,1e-05,2498,264,0.9090909090909091,24.734379588654193,24.65720992551392,0.07716966314027118,1.000468852410995,0.7662959035503721,0.8105749480791031,0.40800577449524217,0.8877793520619804,0.48688230653584763,0.4805497813376918,0.8051256819418015,0.4316997512779604,0.7230868906168972,-0.1396480260449607,0.45995551427852166,0.34567258326120526,0.6167220565091519,0.04465486844088911,0.11417598874540781,-0.17339696770807203,0.4735123460205119,0.20262072565816786,0.1480097835591,0.02209282060388668,-0.42087916904147965,0.377342557694299,-0.1611618650630699,0.43318915235332756,0.178452234055396,-0.3546001592204839,-0.30870051564723044,0.3477650638598864,0.16602131055739755,0.2656851370186247,0.2492958692974697,0.040267533426213524,0.07944536402317814,-2.5640514878735097
0.005,0.2,4.100649066749025,1e-05,2416,264,0.8484848484848485,26.811043636131284,26.84490047621208,0.03385684008079437,0.9409238930862179,0.7681462866238349,0.8424805691937021,0.501497159016963,0.9317683480730125,0.43790344856685304,0.6438866261172147,0.8001506852053851,0.4846715600142695,0.7571479701166695,-0.1514847305990599,0.525097828698964,0.45136459368778353,0.6933177567991222,0.07891769479929114,0.11556204974658757,-0.21934315356426942,0.5353456033222709,0.2108964949952619,0.137494484608948,0.009097100637697976,-0.4820365787184291,0.3484213941536239,-0.03752370506385004,0.38235586395225646,0.18011370670203972,-0.2780325570256864,-0.2872228145626542,0.3979268850100417,0.16500362052027362,0.2240144644080472,0.27336051099587383,0.07806616480160637,0.09559855920096594,-2.770927311126141
0.005,0.5,4.096270937894483,1e-05,2970,264,0.8787878787878788,55.5156403203399,55.5571461503158,0.04150582997590391,0.9473988324103132,0.6629169237689498,0.8103994337518436,0.36631005858271254,0.8831077944201411,0.3396355732481628,0.5571111864053111,0.7531776390722054,0.43295003996938936,0.597365238635901,-0.07058667486199918,0.5803874525528748,0.3003303875115315,0.5481560531662542,0.11376672744488829,0.04790554699904203,-0.19722082740706434,0.438308155864272,0.18109209270828935,0.03435357398897491,0.07764372619813649,-0.49181687055121875,0.4156747193273358,-0.12818736556628782,0.3443162954174678,0.214585781470087,-0.34746860767389015,-0.3881294462094133,0.3141337249062502,0.06198532604593505,0.15823089286427866,0.14757253351308874,0.02513474041177073,-0.10038699589641706,-2.6279334836410873
0.005,0.5,3.816041414224516,1e-05,3444,264,0.8181818181818182,56.16679838765313,56.4031356628926,0.236337275239471,0.9063937974712696,0.6402094933949264,0.830095834837238,0.32774876631601585,0.925206022732455,0.40301326504477913,0.6408215729508457,0.8603224065425353,0.46689714101891966,0.5719697920965826,-0.12544497252920195,0.49402069939457266,0.3575129850795006,0.4097680123216563,0.12197874680459442,0.10518948602237442,-0.18911804142554242,0.43766906417578144,0.12489459562164426,-0.24446257298275778,0.13876406091724322,-0.43904599553317314,0.2746480880063719,-0.01975346790119051,0.30422793738328335,-0.010616194037006116,-0.4301269315634505,-0.15237944557539818,0.36365091871063665,-0.03584680779690505,0.3281411574984787,0.2769543512201579,0.19208847944082227,0.04132673867294186,-2.525597714533404
0.005,0.5,4.044886397738459,1e-05,3143,264,0.8636363636363636,53.60173285719421,53.564496467011566,0.0372363901826418,0.938391583095401,0.654537332135862,0.7863960938410226,0.4026856981546192,0.8666170487770175,0.4582616385207807,0.5588055403750936,0.7687149706341392,0.4687354507732987,0.6669775863988341,-0.10928663935629129,0.4053950654725794,0.29471094119461066,0.47665853885724074,0.12097396494195511,0.06972943563467646,-0.17732249869354647,0.4362573844736261,0.11584751697155364,0.011923336692417451,0.017040838963453542,-0.5556968310134438,0.2677637148368959,-0.1448942753329468,0.26850108881251206,0.1447385301216615,-0.3327102991767484,-0.3128788820195437,0.2787817213217749,0.16943821857540603,0.2120813739784267,0.18508734478967354,0.017477396398250068,-0.10586245606710258,-2.487893357946815
0.005,0.5,4.163440876865873,1e-05,3270,264,0.8939393939393939,51.01506153267483,50.954695174839664,0.06036635783516431,0.9915437105982686,0.6484533359477589,0.7693895984433161,0.3729072509189859,0.8345499577292467,0.45288654071749435,0.4285389853801347,0.7080761901006861,0.3830920073126675,0.6046512230562517,-0.1269880472919611,0.3374493158310983,0.2590926180183686,0.5282984323533676,0.03009368507732329,0.09795525200340521,-0.15141301287611847,0.37357267422966495,0.15263962253859942,0.08716963844925452,0.03718287142913118,-0.48103346363151256,0.351893961400599,-0.16240210421311096,0.3881301312368023,0.16764441247572603,-0.4340456565893498,-0.31188441691696284,0.2903953008744512,0.09868661394047795,0.2920881057097695,0.12719763433212475,0.02605400978254502,-0.043026201493012325,-2.285692112477578
0.005,0.5,4.098195084243517,1e-05,3429,264,0.8787878787878788,55.22112894473152,55.244842629636814,0.023713684905295906,0.9487558159012152,0.6409160223407139,0.7908043980306665,0.45847283333551647,0.8875868849169191,0.41789789963235113,0.6075576449182125,0.689450969641777,0.43470047401939726,0.6174876980351925,-0.16152553488403312,0.3858004248018505,0.3593256038857093,0.5995904888714656,0.05274932678034977,0.10246955711332191,-0.20713779650289443,0.42522584286043447,0.14437943515749938,0.047341883452411165,0.025784301445852812,-0.5830770334608726,0.3150662065976348,-0.03758967482813713,0.3094345965754007,0.16854844669074806,-0.372249187055308,-0.31082880918098305,0.3375170695929728,0.09504019563520388,0.24922006265340343,0.13576848396201857,0.046467539056775795,-0.05231067444745955,-2.4684875599807343
0.01,0.01,5.240927535261014,1e-05,1039,264,0.8787878787878788,1.800886366727015,1.8369133142340406,0.03602694750702562,0.9675181212604047,0.8222004107760527,0.8799778671635793,0.43190672037992406,0.9646526636217334,0.39701854765521805,0.6259727652923635,0.8823916789623546,0.5017940283019354,0.7608133815135215,-0.08903653301094795,0.715120182574074,0.4393349303154346,0.6790608815080998,0.14488105077506894,0.06897542882140863,-0.20851203085856687,0.5681577771801348,0.25876492531870854,0.13563107962046098,0.06538497784830159,-0.4057363084821787,0.45141614241717776,-0.1120448682753249,0.4342625052107227,0.22268975218207943,-0.2504064809711362,-0.35440795572455647,0.3960491517814968,0.1675375010947316,0.15594722602780986,0.3170808846025989,0.06433680370566748,0.0707710965605385,-3.086695028387959
0.01,0.01,4.881438201359893,1e-05,1098,264,0.8181818181818182,1.8150475595419282,2.0697253625433905,0.25467780300146226,0.9350719465601943,0.8220577469911575,0.9038795204987706,0.4048460582236581,1.014752799857593,0.45470382552027566,0.7069795121179289,0.9749030886031378,0.5359866409126763,0.7601763068778031,-0.1320882697700547,0.6490208311935868,0.5018030794291496,0.575674867372565,0.1532490281136101,0.11836091037906896,-0.19794308880272374,0.5779766174080826,0.2391793660137947,-0.07601564585483775,0.11104501502991222,-0.34776338166807874,0.34849814270222523,-0.024301481177134817,0.42058120271909527,0.042167706466548584,-0.28376673419663706,-0.15677844901227134,0.4431730853695643,0.09641427486071344,0.3008198096108829,0.4578440189112618,0.206058899628261,0.22832316918865397,-3.001936403369115
0.01,0.01,5.106808881760294,1e-05,1096,264,0.8333333333333334,1.7796963285665912,1.7337466949377556,0.04594963362883564,0.963208377179363,0.8220625826462971,0.861107081278042,0.4651673658686153,0.9515697484473689,0.5000821506122629,0.6253607371507721,0.9027082463821122,0.530706181515276,0.8407145155089807,-0.1263750765078385,0.5754393707585449,0.4271415183210909,0.6135920011090202,0.13590339286874725,0.09094099848041569,-0.20021887214456222,0.5645643495544107,0.1890776456847187,0.11807067319272792,0.0016948935253855027,-0.46690737850335123,0.3150606154954094,-0.13277668694370262,0.36480414660696886,0.1669030949548369,-0.2545218155248277,-0.2986548696214933,0.35062955975716076,0.24972469027355387,0.18475504694892014,0.3435731676417352,0.04254442278425455,0.06968635044089741,-2.9044377024050845
0.01,0.01,5.414944481601453,1e-05,1196,264,0.9090909090909091,1.7365933673037386,1.653003033363421,0.08359033394031767,1.0347384190755822,0.821820834731149,0.8445373038891315,0.4301262198326503,0.9276949850881364,0.509910443843453,0.5065025814002964,0.8544339707258226,0.4570863228089971,0.7747511439771736,-0.14813716549895362,0.503224751038542,0.3781926131963956,0.6580615448305152,0.05048128875186966,0.12078114161441697,-0.18424543723216494,0.5151200211229114,0.22249837742207984,0.1702064003568154,0.01764547147135771,-0.4184170766653426,0.3961015496590847,-0.1627942403421472,0.45809146840243353,0.19090931099619388,-0.34818267388777985,-0.3154550376397156,0.37109363989951016,0.19111368841726145,0.26501872818187705,0.2901269836268222,0.04173736982063679,0.1131036937534703,-2.7223131623611736
0.01,0.01,5.116305120262388,1e-05,1117,264,0.8484848484848485,1.832541440538545,1.8717554973749442,0.039214056836399225,0.9608410291769011,0.8220118096860015,0.8776450785452836,0.5256920914321946,0.9676602799360844,0.4550101133718905,0.6700412915049951,0.8505913610982875,0.5112075413823417,0.8126928458901319,-0.15201153478270882,0.575182407202374,0.48961601299616214,0.7369420494131875,0.0907333520275727,0.12380953039427697,-0.2249267444166686,0.5819960441286518,0.2362141473942357,0.17087283459073654,0.005755671118099493,-0.46211955277183286,0.36881246402169704,-0.03359872128980778,0.4133666646924404,0.19314350430804997,-0.2592183646713719,-0.2810281017420164,0.4245073386704409,0.1954170338515705,0.22210498324847897,0.32305234758964063,0.08699367229837683,0.1417397663091699,-2.9335481336424305
0.01,0.1,4.357228376490999,1e-05,975,264,0.8787878787878788,14.075409630512652,14.108300416956011,0.03289078644335852,0.9296616496340229,0.8014023804862593,0.858717868269169,0.4229088891306702,0.9410515090947354,0.3885834657981974,0.6145970640142525,0.8630389129607421,0.4921894298998187,0.7493445486100027,-0.08221302409140967,0.702655312906397,0.43846176571506706,0.6674545774704093,0.14643727986268332,0.07368781774973067,-0.19672859316948935,0.5610775358051286,0.25760753763711586,0.14525101398634793,0.06545111975658134,-0.37538154838258203,0.44048538277107135,-0.1021684735296514,0.430365527450194,0.2153778119789669,-0.22620941378936535,-0.3292014434684622,0.3934834269699514,0.17652834948755025,0.15472238982868952,0.3246573434331112,0.07141079527514078,0.09037461746401419,-3.0197988850975905
0.01,0.1,4.060304844358596,1e-05,1053,264,0.8181818181818182,14.462459456821827,14.713645017237406,0.2511855604155784,0.9049251947996263,0.7995659494361956,0.8830237507011244,0.395846912168529,0.9901963027723434,0.4433702919818294,0.691420855548545,0.9482767800533447,0.5236391922941053,0.7445435923064287,-0.12388908528763368,0.6370238360611632,0.4938434006197639,0.5671121369040804,0.15268103860031673,0.11817573205942832,-0.18932538211785832,0.5670883857216246,0.23697360502018813,-0.06100140488580501,0.10947342721527532,-0.32791809395200944,0.3435110562983616,-0.021893309157044762,0.415325330774454,0.04432249540531746,-0.26402040334389,-0.14704758707785895,0.43652872720989117,0.10293391138761178,0.2940015546054533,0.4514653561647482,0.20506325612292756,0.2311796576778046,-2.930164650564261
0.01,0.1,4.195159516509671,1e-05,1044,264,0.8333333333333334,13.74453676591918,13.697794790269828,0.04674197564935234,0.9293751574615886,0.7997776303746695,0.8407843495092409,0.453699128137383,0.9282829624382678,0.4865974438578683,0.6123044203368843,0.8820955849525294,0.5179775571347679,0.8233100821630548,-0.11918680850160289,0.5697645715976307,0.4220964030937128,0.6042627627551116,0.13516205701719,0.09420022619128546,-0.1925903975479952,0.5556750974143876,0.18891171608127696,0.12506806144775884,0.003872786771079062,-0.4393431040830543,0.31011835050739617,-0.12409641786681627,0.36160857519374057,0.1625590369025486,-0.2358175707685313,-0.2808850801995954,0.34807900935873887,0.24946878658289878,0.18108371757214495,0.3440977967743297,0.048555681511821776,0.08292244319163825,-2.8371348782116295
0.01,0.1,4.484376132827713,1e-05,1145,264,0.9090909090909091,13.260740474025926,13.178053584804395,0.08268688922153089,0.9967250226114907,0.7974053108046552,0.824950218311596,0.4191992828336876,0.9044756953949733,0.4955930823477143,0.4979083052501591,0.8346471373553723,0.44714168138755267,0.7581168411432582,-0.13964636430370475,0.49852262869584213,0.3739484026692395,0.6445697651703253,0.0527977209160043,0.12208876225234219,-0.17665813187051757,0.5066539912498023,0.21891117982908198,0.1729383811789478,0.019003199859897995,-0.39458763599814894,0.3867271413740669,-0.15438610778113804,0.448811262093383,0.18493030869908347,-0.3255235970569489,-0.2971619592018403,0.36662190773224945,0.19280080554792509,0.2577395909393849,0.290950832414659,0.04715981264107267,0.12176998752762457,-2.6531292372454027
0.01,0.1,4.239219975939671,1e-05,1075,264,0.8484848484848485,14.327272949428817,14.365353359753321,0.038080410324504044,0.9297000922242956,0.799048742977152,0.8579738541620426,0.5113444205330049,0.9441124921153189,0.4432311609310382,0.6550243966478182,0.8313796165543793,0.5002494548383584,0.7955699274185374,-0.14352851070330702,0.5670324513197864,0.47989117119556446,0.7203593937478606,0.09162958483297984,0.12437880393922503,-0.2165905405799941,0.5710343346357118,0.2325437360841322,0.17317877841027407,0.007392391938793971,-0.43807265837870757,0.361150029526896,-0.030737488928588307,0.40628770669731146,0.18761889114933555,-0.2435096877788465,-0.2657266818482828,0.4172715835388116,0.19600941682679585,0.2174866255676611,0.32116969471091605,0.09041349879015084,0.14742647120655028,-2.860566540270479
0.01,0.2,4.2159428473525775,1e-05,1078,264,0.8787878787878788,26.464300034987488,26.49980961258845,0.03550957760096196,0.9382654622784994,0.7740422286537579,0.8473855304323308,0.41034636920431233,0.9277328041027401,0.3784864824286355,0.6007500610544753,0.8396563402958402,0.47837898685071595,0.7165775538207741,-0.08287155418143018,0.6766320576108071,0.40627714924740926,0.641080714400472,0.13604256298832762,0.06479227684457176,-0.20111995376820227,0.5318153057147854,0.23911636357866203,0.11488464062386829,0.06628664011839555,-0.4083761604432313,0.43279014329048404,-0.1128346941236522,0.4089611599311189,0.21180183221850454,-0.2568503022076207,-0.3512334162908705,0.374245727607614,0.14498677704986632,0.1542411173094351,0.2813693313011627,0.059380179943030256,0.04256053558703501,-2.929670297085277
0.01,0.2,3.92605860506367,1e-05,1182,264,0.8181818181818182,27.138233098536165,27.384946443722306,0.24671334518614074,0.9113407829110911,0.7693212280678668,0.8706404407755254,0.3811908680695384,0.9764968256309617,0.4353209073464342,0.6796777351733023,0.931462849980599,0.5105768083872169,0.7087184567272027,-0.12913705927122998,0.6060367919988838,0.4618040130853156,0.5308895671127892,0.14163251599524695,0.11251728314430967,-0.1942033608393019,0.5353226692950902,0.21089705856326468,-0.11095533236756618,0.11319518449206334,-0.3618946679315276,0.3253788602598527,-0.027289569726367233,0.3880264952751557,0.026261451652767116,-0.30511570093595203,-0.1586437272257832,0.41791132929416985,0.06379701767166022,0.30110605573829174,0.40993519913885323,0.20005408254183868,0.18518491665282244,-2.840882765229159
0.01,0.2,3.9970668051715155,1e-05,1155,264,0.8181818181818182,25.754636485621777,25.711227113484515,0.043409372137261926,0.9365274058262893,0.7705440980074485,0.8279217080440323,0.44234768817998876,0.9146309771571927,0.4811546519136803,0.5995811322214877,0.8567891789999174,0.5068590840972703,0.7896529607540208,-0.12005314801982392,0.5317377910396467,0.3919136893631878,0.5735976296152938,0.1290399109338064,0.08530938909592019,-0.19229566123564232,0.5256451106477432,0.17003085227728437,0.09295933004272709,0.005110283835229187,-0.47429654918463393,0.29778073028701807,-0.13444759007488466,0.3380238324359578,0.1551604959356985,-0.26254961309981206,-0.2974892489005848,0.3296418457719815,0.2254059136178959,0.18692753142213328,0.30334191685103185,0.039023601737476425,0.03417146874010069,-2.7540564829135334
0.01,0.2,4.3400215452386615,1e-05,1251,264,0.9090909090909091,24.736094029371863,24.658985412965464,0.07710861640639877,1.0010243516348132,0.766204925847552,0.810703569598034,0.408022041029869,0.8879110339797407,0.4869914087225165,0.4804692387653856,0.8050478542669367,0.431635063793862,0.7228870921194175,-0.13977336219301761,0.45955902966597556,0.3453602803203868,0.6165736963422943,0.04450755376034033,0.11407388932248032,-0.17348491252644124,0.47320775699048084,0.20242922698528867,0.14765291906325087,0.02210925585283907,-0.42154312185382026,0.3773394413792356,-0.16138519022545358,0.4331173132497214,0.17842103043079663,-0.3552803625610279,-0.3090975848434501,0.3476070171621007,0.16563567825193926,0.265909788156281,0.2487281873651418,0.04013797954283501,0.07877773101360928,-2.5638974826607197
0.01,0.2,4.15688109897532,1e-05,1211,264,0.8636363636363636,26.81318984464874,26.84700750051164,0.033817655862900864,0.941666649067056,0.7680099367657408,0.8426277384263219,0.501595049515436,0.9320226879839013,0.438054537441762,0.6440021085353491,0.7999901437456071,0.4846179471306988,0.7568269348348313,-0.15177227235512092,0.5245739949000995,0.45104805582308366,0.6931877233850077,0.0786914136604999,0.11543206632946736,-0.21955427665229188,0.5349548953294013,0.21057765455938415,0.13686961805337702,0.009101497873880624,-0.48318972595066184,0.3483471236507572,-0.037699559277651055,0.3820874478460689,0.18006347122369817,-0.27889359743036507,-0.28784047048636174,0.3977545069833959,0.16447087617750095,0.22424093832015402,0.27257573811046676,0.07783532187746384,0.09462699193114976,-2.770817854066038
0.01,0.5,4.096257585762355,1e-05,1487,264,0.8787878787878788,55.51947368947775,55.56102649279818,0.04155280332042821,0.9477456977607714,0.6627166409408071,0.8105298691077488,0.36627841487730567,0.8832336090854804,0.33960950013280616,0.5571269238228024,0.7530970227003239,0.4329086271083249,0.5971143541914756,-0.07057900294477891,0.5802105067327058,0.30001806269519404,0.5479958053790109,0.11372329945038533,0.04785975883037546,-0.19727960736656883,0.43811722677180587,0.18091658584538606,0.0340813267074902,0.07770315885832389,-0.49228654721765475,0.41575572173125014,-0.12828246481322508,0.34418927240354075,0.2146991918401225,-0.3479443559863576,-0.38838019307510435,0.31400689476565313,0.06170627748697048,0.15827984912838716,0.14711658922359958,0.02499896575542189,-0.10096592995788388,-2.627754651156067
0.01,0.5,3.816020225385187,1e-05,1725,264,0.8181818181818182,56.170345639248964,56.406709721463045,0.2363640822140809,0.906701358994102,0.6399211309170199,0.830249304044453,0.32766282883279746,0.9253348806641691,0.40304533148057237,0.6408932872257443,0.860374369960211,0.4668973247101011,0.571621037398177,-0.12548406727717537,0.4937419172902915,0.3572184911716948,0.4094354360107577,0.1219626979443194,0.10520648315631982,-0.18916544546866376,0.4374780748370684,0.12457933157519605,-0.24505811803284588,0.1389128456830774,-0.43949089517221185,0.27454500023893186,-0.01968561667312221,0.3040114114387149,-0.010720431326104778,-0.43083239198530665,-0.15234175277634773,0.3635696959433306,-0.03621585733680303,0.3283503375634042,0.2765442758188907,0.19210896715039347,0.04076563361834555,-2.525353790621258
0.01,0.5,4.044879381793832,1e-05,1574,264,0.8636363636363636,53.60530500594314,53.56809859560405,0.037206410339088336,0.938790662725137,0.6542911599698211,0.7865345135819695,0.4026852212490546,0.8667470190689882,0.45835256404711383,0.558836421900567,0.7686361087109,0.4687457216926209,0.6666895174037227,-0.10929953808345363,0.40498164604011,0.2943833096803298,0.4764237724846093,0.12099307880214458,0.06968364019833034,-0.17733113244012066,0.43605618128598944,0.11564230901112915,0.01159041323174193,0.01707791207255059,-0.5562797841072833,0.2677414485189104,-0.144983720258184,0.2682992170901105,0.14478729263457782,-0.33317874556538724,-0.3130440336212312,0.27866065299815207,0.16928441464571684,0.212265218812052,0.18464421162575118,0.017359182070830988,-0.106537286203818,-2.4878170093197944
0.01,0.5,4.16343955289808,1e-05,1637,264,0.8939393939393939,51.01777252788053,50.9574583840605,0.06031414382002964,0.9918856288474024,0.6482568971055085,0.7695024110171798,0.37291434948334157,0.8346410225580733,0.4529266641733325,0.4284750115755042,0.7079656863925667,0.3830373098340842,0.6044191279476208,-0.12701096086242947,0.33709218713954264,0.2588459255437068,0.5281544360750525,0.030044192331047954,0.09791229985200062,-0.1514045829401838,0.37333942691445837,0.15249575732593765,0.08697675175684302,0.03722822622262284,-0.48144550138794234,0.35191772162521145,-0.16245832583203285,0.38809352650381435,0.16768812708150532,-0.4345374986410461,-0.31201098303798624,0.29026531351602647,0.09847085172018945,0.2922755475942031,0.12677955859716097,0.02598129019724545,-0.04352382952236011,-2.285556677101844
0.01,0.5,4.098187599542433,1e-05,1717,264,0.8787878787878788,55.22440552713199,55.24810797087364,0.023702443741647983,0.9491156475665139,0.6406744777591455,0.7908915134767733,0.45847637070961067,0.8877345919243799,0.41798849284229417,0.6076313255498313,0.689284196200883,0.4346667745457271,0.6171791131521397,-0.16163837583483273,0.38541360070511693,0.3591126969222084,0.5994653385024481,0.05268173102091595,0.10246510143162353,-0.20715854572596143,0.4249908806016505,0.14418384278054783,0.04706058791685148,0.025846564085550344,-0.5836345417984782,0.31506152194361586,-0.037580190780622684,0.309276794067585,0.16859844748966657,-0.3727409931953229,-0.310988795917487,0.3374063674918421,0.09485638983963611,0.24939109100234474,0.13533560428346683,0.04634474728189357,-0.052864512984197226,-2.468357939727447
